Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
2190	-18651	-18770.8	119.798	0.267927	0.209852	5.72594e+07	6.74979e+07	0.0266653	0.169456	0.222604	0.104907	0.131045	0.0352098	0.006927989	-2.159393	0.3948803	0.00325608	0.00439774	0.00472591	0.00582528	0.0103089	0.00583414	0.00803009	0.00550283	0.00700438	0.00617025	0.00679927	0.00738171	0.00811941	0.00430207	0.00458541	0.00757209	0.00780249	0.00976647	0.00378932	0.00897717	0.00948064	0.00545641	0.00843857	0.00611882	0.00565206	0.00883878	0.011899	0.0099434	0.00799846	0.00846459	0.0092529	0.0129373	0.00391615	0.00908007	0.00701217	0.00427032	0.0138725	0.00703477	0.0116131	0.00558804	0.0100882	0.0075042	0.00387032	0.00681966	0.00441422	0.00570143	0.00578831	0.00308099	0.0037834	0.00826701	0.00275988	0.00726626	0.00628212	0.0112539	0.00395613	0.00509642	0.0105739	0.0033434	0.00463539	0.0146112	0.00538726	0.00694924	0.00337649	0.00643474	0.0102313	0.00728955	0.0049664	0.00776429	0.00331384	0.00448442	0.00775788	0.00455568	0.0115469	0.0101104	0.0158155	0.00869854	0.00927742	0.00364541	0.00578537	0.00529177	0.00423763	0.00762008	0.00431207	0.00634667	0.00442372	0.00546712	0.00819348	0.00300781	0.00754902	0.00656772	0.00907099	0.00440594	0.0124402	0.00724344	0.00310521	0.00498615	0.00474397	0.0041738	0.00477393	0.00863506	0.00403773	0.00338865	0.00701446	0.00622419	0.00679093	0.0164962	0.181439	0.818561	0.03591127	0.6335417	6.12305	4.00666	2.87755	1.25563	0	0.06975656	1.501744	0.3406049	11.71147	1.2285	1.99923	0.0314558	0.045013	0.195308	2.79302	2.58521	0.50937	0.527319	0.085585	0.12285	0.199923	0.00314558	0.0045013	0.0195308	0.279302	0.258521	0.050937	0.0527319	0.0085585	0.1045277	0.6673497
2200	-18634.7	-18771.8	137.097	0.261843	0.184908	5.37552e+07	2.0403e+07	0.0538767	0.180178	0.228159	0.18587	0.151521	0.146853	0.006647402	-2.177348	0.3418565	0.00507489	0.00603478	0.00362002	0.00619889	0.00596901	0.00700023	0.00453844	0.00647013	0.00553282	0.00465176	0.00814357	0.0131318	0.0071274	0.00649475	0.00375212	0.00735188	0.00398164	0.00949065	0.00306357	0.0114751	0.0085711	0.00402089	0.00857309	0.00552276	0.00772525	0.00842319	0.00608496	0.00660378	0.00645354	0.00839746	0.00828209	0.0051437	0.00690369	0.00958998	0.00965481	0.00467304	0.00853673	0.00784905	0.00887611	0.00547718	0.0103032	0.0063134	0.00431201	0.00481975	0.00495094	0.00548435	0.00834703	0.0107809	0.005317	0.00930847	0.00742193	0.00506139	0.00565558	0.00567938	0.00632597	0.00414696	0.00725366	0.0075653	0.00561779	0.0140188	0.00681214	0.00329567	0.00795048	0.00277927	0.00770734	0.00345234	0.00928394	0.00486314	0.00470902	0.00535647	0.00535558	0.00443641	0.0132098	0.00409903	0.00702748	0.00607232	0.00426731	0.00345822	0.00563239	0.00656196	0.00562415	0.007748	0.00565519	0.00827834	0.00780423	0.00709862	0.0045546	0.00810057	0.00519182	0.00519193	0.00700572	0.004585	0.0143548	0.00680869	0.00576719	0.02177	0.00714368	0.0028093	0.00391714	0.00718956	0.00736763	0.00431473	0.00721449	0.00381273	0.00632515	0.00728113	0.38834	0.61166	0.04843198	0.4742192	6.28296	4.25068	2.96383	1.14862	0	0.0914209	1.261079	0.36223	11.0123	1.32654	1.94179	0.0521097	0.052888	0.164264	2.89785	2.43309	0.406102	0.640399	0.0849747	0.132654	0.194179	0.00521097	0.0052888	0.0164264	0.289785	0.243309	0.0406102	0.0640399	0.00849747	0.1302064	0.7021227
2210	-18641.1	-18765	123.896	0.273666	0.192448	6.52023e+07	2.77048e+07	0.103122	0.177887	0.24721	0.164041	0.130449	0.333204	0.006258136	-2.203555	0.3956591	0.00510536	0.00465211	0.00507062	0.00452864	0.00412036	0.0076941	0.00701439	0.00750605	0.00713344	0.00545247	0.0111698	0.0102914	0.00701321	0.00375341	0.00550001	0.00796092	0.00666491	0.00908954	0.00300841	0.0104047	0.00889585	0.00532938	0.00687087	0.00515155	0.00745493	0.00897351	0.0070273	0.00918826	0.00562718	0.00740126	0.00811061	0.00576139	0.00451798	0.00615155	0.00542429	0.00341785	0.00435924	0.00652886	0.0156942	0.00568218	0.0126063	0.00769165	0.00473368	0.00737432	0.00604553	0.00622329	0.010497	0.00612404	0.00432111	0.00803532	0.0102093	0.00575359	0.00879013	0.0197867	0.00370197	0.00548974	0.017664	0.00450536	0.00186984	0.00991337	0.00504725	0.00536904	0.00432935	0.00380583	0.00749948	0.00370737	0.00508153	0.00569871	0.0057337	0.0046972	0.00825371	0.00688488	0.00591445	0.00299666	0.0100138	0.0038296	0.00798492	0.00414486	0.00704849	0.00712814	0.00418354	0.00933102	0.00657318	0.0095915	0.00163526	0.00328337	0.00438405	0.00347971	0.00656113	0.00488409	0.00550803	0.00349524	0.0144799	0.0071249	0.00312644	0.00958186	0.00588785	0.00329229	0.00742743	0.00541037	0.00910605	0.00365712	0.00590343	0.00408382	0.00831832	0.0072922	0.0120885	0.987911	0.02371467	0.6956936	6.08567	3.99773	2.63352	1.24252	0	0.007217434	1.487219	0.3931093	10.14727	1.22043	1.69712	0.0545877	0.060126	0.231818	2.89667	2.55567	0.473321	0.759033	0.0512309	0.122043	0.169712	0.00545877	0.0060126	0.0231818	0.289667	0.255567	0.0473321	0.0759033	0.00512309	0.1834879	0.03933465
2220	-18627.8	-18760.3	132.458	0.231585	0.222547	3.3159e+07	6.4496e+06	0.241138	0.185889	0.23354	0.10145	0.113272	0.0707967	0.006789766	-2.168145	0.3878472	0.00391558	0.00594172	0.00503084	0.00472417	0.00761144	0.0052867	0.0050806	0.00619517	0.00566048	0.00603154	0.0111202	0.0125356	0.00460711	0.00466159	0.00657578	0.0108735	0.00441854	0.00777478	0.00629328	0.00858535	0.00769877	0.00372694	0.0109292	0.00476052	0.00685489	0.00752078	0.00507627	0.00870952	0.00699722	0.00610118	0.00797783	0.00716369	0.00301167	0.00634254	0.00672622	0.00425181	0.00595402	0.0128842	0.0181653	0.00542716	0.00749848	0.00342915	0.00492435	0.00635598	0.00520004	0.00603296	0.00541616	0.00604729	0.0047293	0.00615156	0.00595305	0.00501897	0.013376	0.00918437	0.0124348	0.0072805	0.005533	0.00349943	0.00370084	0.011505	0.00488822	0.00501115	0.00407423	0.00499285	0.0109588	0.00471589	0.00728608	0.00464067	0.00456754	0.00455253	0.00672363	0.00382974	0.00658029	0.00577111	0.00815632	0.00381208	0.0101374	0.00269826	0.00737559	0.0063755	0.0029112	0.00755818	0.00466471	0.00592777	0.003865	0.00665601	0.00568518	0.0122561	0.00953187	0.00428514	0.00622155	0.00663059	0.0101331	0.00572518	0.00396832	0.00479168	0.00328311	0.00343796	0.00484384	0.00491956	0.00838392	0.00389994	0.00609915	0.00695933	0.00382069	0.0117973	0.448266	0.551734	0.02678576	0.732929	6.01699	4.20347	2.17666	1.23432	0	0.02789055	2.132504	0.3517412	11.34068	1.14576	1.66402	0.0353534	0.0673912	0.171635	3.07438	2.56889	0.44413	0.773366	0.0550869	0.114576	0.166402	0.00353534	0.00673912	0.0171635	0.307438	0.256889	0.044413	0.0773366	0.00550869	0.2378597	0.1172563
2230	-18627.7	-18741.2	113.42	0.211582	0.213764	5.63389e+07	4.07731e+07	0.163228	0.208882	0.246663	0.19641	0.0853333	0.102758	0.006898001	-2.161277	0.4524241	0.00335451	0.00876333	0.00458022	0.00578881	0.00707539	0.0050727	0.00649269	0.00495521	0.00532709	0.00604605	0.0124212	0.0102769	0.00425542	0.00704189	0.00779759	0.0178313	0.00259209	0.00709687	0.00324688	0.0103567	0.00670254	0.00452767	0.00863643	0.00498628	0.00591368	0.0109261	0.00795295	0.00854736	0.00595463	0.00743407	0.00539756	0.0071289	0.00600918	0.0078736	0.00716971	0.00302705	0.00820447	0.0122922	0.0146029	0.0081753	0.0125998	0.00537967	0.00417223	0.00525526	0.00321683	0.00427161	0.00619246	0.00344133	0.00437462	0.00615269	0.0107629	0.00617406	0.00927117	0.0153504	0.00428932	0.00594997	0.0166395	0.00331649	0.0107907	0.0159088	0.00415317	0.0066355	0.00539702	0.00575363	0.00827856	0.00972522	0.00747841	0.0075387	0.00404323	0.00477527	0.0057141	0.00918021	0.00777166	0.00792049	0.0085268	0.00699972	0.0118319	0.00407318	0.0145072	0.00435986	0.00530486	0.00577388	0.00295313	0.00833694	0.00271195	0.00520904	0.00444984	0.00651791	0.00370905	0.00349288	0.00899711	0.00556466	0.0137533	0.00837135	0.0053368	0.00362348	0.0040092	0.00250925	0.00590578	0.00567382	0.0074521	0.0033982	0.00617523	0.0043979	0.00425922	0.0121128	0.552926	0.447074	0.0519859	0.2588913	6.11601	4.20161	2.96795	1.2293	0	0.0506304	1.404127	0.3582575	11.1344	1.10104	1.66999	0.061744	0.0634056	0.195232	2.97802	2.6549	0.553948	0.655745	0.0659811	0.110104	0.166999	0.0061744	0.00634056	0.0195232	0.297802	0.26549	0.0553948	0.0655745	0.00659811	0.2693949	0.1879412
2240	-18620	-18760.9	140.978	0.27231	0.214294	1.69907e+07	9.72443e+07	0.129322	0.169057	0.201888	0.11403	0.143682	0.0978691	0.006027001	-2.219899	0.3309335	0.00274561	0.00605048	0.00499726	0.00494114	0.00707968	0.00421041	0.00587442	0.00470292	0.00329573	0.00608896	0.010424	0.00984821	0.00398296	0.00909353	0.0070235	0.0132707	0.00511628	0.00770652	0.00532633	0.0101507	0.00648991	0.00362598	0.0087947	0.00568974	0.00692755	0.007026	0.00363619	0.0084947	0.00539979	0.0058467	0.00675289	0.00664896	0.00351146	0.00712886	0.00650448	0.00436998	0.00627563	0.00712182	0.0106119	0.0080789	0.0112792	0.00358808	0.00439201	0.00402052	0.00492654	0.00483177	0.00647612	0.00397129	0.00345631	0.00463783	0.00531383	0.00603083	0.00707306	0.0111845	0.0143775	0.00420819	0.00828663	0.00484241	0.00624868	0.0081579	0.00589216	0.00631657	0.0034252	0.00417656	0.00705603	0.00648725	0.0070761	0.00514234	0.00768282	0.00274518	0.00444708	0.00638351	0.00548533	0.010388	0.00777534	0.00363306	0.010256	0.00579189	0.00517704	0.00414776	0.00483618	0.00443831	0.00416275	0.00551899	0.00577955	0.00521027	0.0066906	0.00730114	0.00426059	0.00667853	0.0104606	0.00372589	0.0139319	0.00552856	0.00485575	0.00275416	0.00531837	0.00386994	0.00584168	0.00641516	0.00572116	0.00403251	0.00465556	0.00431049	0.00862859	0.0102248	0.559064	0.440936	0.01437068	0.9215979	6.27202	4.28625	2.98036	1.16719	0	0.0964038	2.068975	0.4035209	9.885446	1.28558	1.66441	0.0334425	0.0547768	0.237679	2.94088	2.45271	0.629728	0.646361	0.0544303	0.128558	0.166441	0.00334425	0.00547768	0.0237679	0.294088	0.245271	0.0629728	0.0646361	0.00544303	0.1690909	0.5701299
2250	-18634.2	-18759	124.781	0.239247	0.200098	4.02978e+07	4.6301e+07	0.0101158	0.18719	0.246033	0.148276	0.128449	0.0950527	0.006424917	-2.192132	0.4403442	0.00394401	0.00679411	0.00545364	0.00552087	0.00552615	0.00508482	0.00743105	0.00611634	0.00558429	0.00712191	0.0113934	0.00997914	0.00965304	0.0109534	0.00334144	0.00587368	0.00731957	0.00541395	0.00507591	0.0118639	0.00761688	0.00414901	0.00760541	0.00857785	0.00570369	0.0103732	0.00672964	0.00973799	0.00571073	0.00794363	0.00713956	0.00572493	0.00347603	0.00742733	0.00709579	0.00399317	0.00604622	0.00798953	0.0139936	0.00823838	0.0143765	0.0042284	0.00725265	0.0061467	0.00655511	0.00401115	0.00628093	0.00481363	0.00406962	0.00743927	0.00412999	0.00646204	0.00731236	0.0072081	0.00796676	0.00354965	0.00500769	0.00278417	0.0100337	0.0147885	0.00469874	0.00330146	0.00514387	0.00668635	0.00838767	0.00340923	0.00635902	0.00537587	0.00474227	0.00537216	0.00660155	0.00557178	0.00355803	0.00471517	0.00577658	0.00497417	0.00838982	0.00342683	0.0100844	0.00519526	0.004505	0.00597792	0.00584239	0.0101656	0.00367556	0.00334367	0.00501421	0.00481042	0.00750132	0.00567074	0.00454842	0.00905969	0.0180841	0.00771511	0.00479427	0.00597284	0.00427181	0.00308124	0.00954729	0.00389066	0.00898005	0.00430915	0.0059261	0.00351057	0.0125616	0.01531	0.346928	0.653072	0.01680197	0.8307127	6.25468	3.9787	2.86013	1.22666	0	0.08890276	1.982041	0.3875664	10.29239	1.15684	1.76985	0.0603633	0.0727421	0.206659	2.80377	2.89983	0.428554	0.541972	0.0594119	0.115684	0.176985	0.00603633	0.00727421	0.0206659	0.280377	0.289983	0.0428554	0.0541972	0.00594119	0.2044405	0.4348589
2260	-18603.8	-18742.6	138.76	0.235213	0.204079	6.97484e+07	4.44349e+07	0.0769201	0.157735	0.260318	0.145177	0.121264	0.124132	0.007040802	-2.152378	0.364919	0.00469087	0.00724941	0.00499625	0.00473139	0.00827764	0.00606015	0.00517886	0.00570644	0.0071371	0.0059393	0.012618	0.0140638	0.00839548	0.00625278	0.00730948	0.0109043	0.00664743	0.00785742	0.00525	0.0105304	0.00588335	0.00361767	0.00957435	0.00736046	0.00614193	0.00687494	0.00402491	0.0107161	0.00476713	0.00780702	0.00993502	0.00489334	0.0049482	0.00812652	0.0050359	0.00371027	0.00729645	0.00922005	0.0111594	0.007924	0.00887752	0.00494131	0.00482997	0.00655667	0.00754242	0.00452671	0.00918221	0.00429983	0.00401183	0.00649951	0.00685541	0.00545783	0.0086078	0.00824137	0.00655513	0.00508948	0.007635	0.00479175	0.00805949	0.00978911	0.00386569	0.00311733	0.00527386	0.00714564	0.00813706	0.0042088	0.0052687	0.0072596	0.00445616	0.00453115	0.00546502	0.00799927	0.0095007	0.00555894	0.00612634	0.00685031	0.00637528	0.0070326	0.00487051	0.00584078	0.00366119	0.00472225	0.0107682	0.00686172	0.00401206	0.00420091	0.00580023	0.0140713	0.00408158	0.005993	0.00439227	0.00893599	0.0114933	0.0082396	0.00388851	0.00474547	0.00562146	0.00657577	0.00838463	0.00564858	0.00804673	0.00296674	0.00728529	0.00995401	0.00599438	0.00729196	0.667677	0.332323	0.02623144	0.7828876	6.24665	4.02233	2.39713	1.12098	0	0.05870905	1.907587	0.3514596	11.34976	1.10608	1.5628	0.0338871	0.0413355	0.241709	2.88198	2.97897	0.534417	0.566353	0.0524641	0.110608	0.15628	0.00338871	0.00413355	0.0241709	0.288198	0.297897	0.0534417	0.0566353	0.00524641	0.1603588	0.3661106
2270	-18633.6	-18764.3	130.682	0.222365	0.202419	8.63815e+07	7.62169e+07	0.0452069	0.171787	0.255221	0.114912	0.0863352	0.0819348	0.006599005	-2.180522	0.3630589	0.00453974	0.0121362	0.00511124	0.00493718	0.0123853	0.00587702	0.00630397	0.00484193	0.00492022	0.00787143	0.00903537	0.01163	0.011264	0.00461776	0.0110385	0.00746009	0.0031643	0.00693505	0.00488132	0.0104166	0.00826173	0.00442227	0.00827271	0.00350651	0.00525112	0.00726469	0.00374769	0.0115385	0.00386395	0.00666273	0.00940235	0.00546747	0.00393987	0.00588633	0.00666051	0.00438854	0.00617109	0.0082725	0.0111672	0.00707949	0.0109201	0.0062038	0.00585391	0.00402518	0.00307547	0.00316896	0.00912594	0.0117848	0.00438349	0.00536582	0.00701764	0.00514477	0.00814517	0.00731818	0.00400817	0.00514474	0.00674599	0.00440433	0.0043073	0.00932898	0.00413027	0.00347412	0.00428374	0.00659584	0.00585823	0.0055468	0.00530093	0.00654317	0.0122978	0.0105844	0.00724671	0.00765801	0.00599768	0.0087159	0.00480127	0.00519469	0.0119867	0.00806987	0.00363266	0.00258831	0.00745411	0.00419476	0.00600667	0.00649576	0.00631969	0.00396611	0.00466502	0.00819883	0.01057	0.00506337	0.00437125	0.0128058	0.0102418	0.00575784	0.00476143	0.00629521	0.00426932	0.00350346	0.0064308	0.00592503	0.00697692	0.00564406	0.00900153	0.00850744	0.00645537	0.00979379	0.969038	0.0309623	0.02956687	0.6863563	6.26459	4.12626	2.95882	1.28612	0	0.07347389	1.097517	0.3014499	13.23266	1.07124	1.68485	0.0409905	0.0534597	0.264041	2.9885	2.71098	0.378743	0.726831	0.0803625	0.107124	0.168485	0.00409905	0.00534597	0.0264041	0.29885	0.271098	0.0378743	0.0726831	0.00803625	0.2407728	0.3051586
2280	-18609.2	-18749.9	140.683	0.249735	0.178153	8.62096e+07	133679	0.071387	0.192397	0.228314	0.17717	0.0890932	0.0201684	0.006831529	-2.165482	0.3489473	0.00396362	0.00606187	0.00326497	0.00652938	0.00731682	0.00627474	0.00657591	0.00621519	0.00703467	0.00746485	0.0102729	0.0131388	0.00852333	0.00594734	0.00457462	0.00666212	0.00610651	0.00692657	0.00557771	0.00843627	0.00728881	0.00404125	0.00808762	0.0079601	0.00556772	0.00761287	0.00545856	0.0115142	0.00451433	0.00754576	0.00822416	0.00427403	0.00386813	0.00739696	0.00586412	0.00316061	0.00463844	0.00854784	0.0125367	0.00793101	0.0119007	0.00822636	0.00528855	0.00485414	0.00425363	0.00414818	0.00519019	0.00587091	0.00481801	0.00654925	0.00903475	0.00565539	0.00892059	0.0083974	0.00457914	0.00289032	0.0105233	0.00441554	0.00408274	0.00909405	0.00593695	0.00795049	0.0076379	0.0102115	0.0082633	0.00942847	0.00720188	0.00516606	0.00710521	0.00793925	0.00944255	0.00641786	0.00686361	0.00511971	0.00611837	0.0065536	0.00747033	0.00652031	0.00438734	0.00454582	0.00552345	0.00354821	0.00761885	0.00630855	0.00546237	0.00481416	0.00607502	0.0119791	0.00797134	0.00532056	0.00519777	0.0141717	0.0108199	0.00807044	0.00330734	0.00493859	0.00400985	0.00672475	0.0119956	0.00570286	0.00611801	0.00425875	0.00913083	0.00434248	0.00560825	0.00702873	0.208964	0.791036	0.02623299	0.6649376	6.27185	4.14544	2.33117	1.15707	0	0.02507261	1.477662	0.3343727	11.92975	1.14928	1.44763	0.0297925	0.0480771	0.269024	3.24759	2.53699	0.484227	0.742367	0.0450276	0.114928	0.144763	0.00297925	0.00480771	0.0269024	0.324759	0.253699	0.0484227	0.0742367	0.00450276	0.2133209	0.1175347
2290	-18643	-18766.5	123.529	0.255126	0.16085	5.92548e+07	1.68891e+07	0.0212344	0.165801	0.227965	0.156834	0.0891786	0.136039	0.006325335	-2.198916	0.4128025	0.00342876	0.00383432	0.00443198	0.00495165	0.0060077	0.00563741	0.00661457	0.00446844	0.00593604	0.00596946	0.0120124	0.00797355	0.00944695	0.00980622	0.0044804	0.00238331	0.00404919	0.00534013	0.00569427	0.00875565	0.00647973	0.0050425	0.00826024	0.00659808	0.00627825	0.0101601	0.00289116	0.0108928	0.00637727	0.00674557	0.00836472	0.00459817	0.00411295	0.00769684	0.00588123	0.00388201	0.00668814	0.0105311	0.0177515	0.00836259	0.0121391	0.00441973	0.00326825	0.00586592	0.00577273	0.00381903	0.00854378	0.00658344	0.0045559	0.00560702	0.00478523	0.00482755	0.00830458	0.00473499	0.00538384	0.0027738	0.00616482	0.00762813	0.00314657	0.00383655	0.00515695	0.00989741	0.00305162	0.00690099	0.00668138	0.00701831	0.00894935	0.0029113	0.00593541	0.018422	0.00562852	0.00518903	0.00561227	0.00962035	0.00860804	0.00462849	0.0136535	0.00725375	0.00383675	0.00408049	0.00407329	0.00343189	0.0125476	0.00451067	0.00749445	0.00441464	0.00851329	0.00722949	0.00606261	0.00381664	0.00655947	0.0079887	0.0137399	0.00699	0.00438651	0.00662013	0.00331323	0.0044426	0.00444061	0.00535232	0.00657248	0.00518043	0.00591607	0.00599445	0.00679976	0.0070702	0.274336	0.725664	0.009625061	0.9254252	6.11165	4.26725	2.97327	1.29447	0	0.2015556	1.801991	0.2959585	13.47819	1.04732	1.57424	0.0397446	0.0767535	0.187379	3.23816	2.83502	0.388747	0.570472	0.0421672	0.104732	0.157424	0.00397446	0.00767535	0.0187379	0.323816	0.283502	0.0388747	0.0570472	0.00421672	0.2177361	0.9256876
2300	-18645.4	-18770.8	125.34	0.219478	0.18965	2.70039e+07	8.99965e+07	0.0610726	0.162796	0.224763	0.119546	0.0871057	0.0466148	0.007281078	-2.137804	0.4178507	0.00691673	0.00719848	0.00407118	0.0064685	0.005541	0.00465219	0.00803211	0.00550307	0.00528981	0.00915074	0.00909242	0.012538	0.00436696	0.00761114	0.00745753	0.00653766	0.00571796	0.00643014	0.0103436	0.0104847	0.00543055	0.00489469	0.00890333	0.00582595	0.00588007	0.00902302	0.00576032	0.00921677	0.00459455	0.00565564	0.00956924	0.00689465	0.00500073	0.00738606	0.00681265	0.0032037	0.00814493	0.0119755	0.0127841	0.00769925	0.013637	0.00399063	0.00637084	0.00623154	0.00776476	0.00415524	0.0129322	0.0150349	0.00511325	0.00593314	0.00897565	0.00678161	0.0112698	0.0136243	0.00720553	0.00485394	0.00421095	0.00408182	0.00607681	0.0063583	0.00547319	0.00539913	0.00518139	0.00532514	0.00829827	0.00632624	0.0048736	0.00460623	0.00352382	0.0102585	0.00719798	0.00801868	0.00439218	0.00822921	0.00937002	0.00447275	0.00661676	0.00609695	0.00479201	0.00577133	0.00198948	0.00495397	0.00445699	0.00537074	0.00277783	0.00448327	0.00518468	0.00610818	0.0100271	0.00386272	0.00896079	0.00643401	0.00904344	0.00542109	0.00351907	0.00968503	0.00423893	0.00445596	0.00406699	0.00433737	0.00580542	0.00255579	0.0083035	0.00604049	0.00655603	0.0082494	0.693269	0.306731	0.01206993	1.051787	6.2302	3.98893	2.38429	1.24508	0	0.03028275	1.901143	0.3242026	12.30399	1.20201	1.76957	0.0383666	0.0604879	0.218647	3.08292	2.52821	0.404736	0.630307	0.064748	0.120201	0.176957	0.00383666	0.00604879	0.0218647	0.308292	0.252821	0.0404736	0.0630307	0.0064748	0.2405962	0.1258655
2310	-18645.7	-18786.6	140.844	0.231328	0.210031	6.58273e+07	4.51892e+07	0.143475	0.167452	0.212225	0.154699	0.12956	0.051488	0.006674891	-2.175556	0.3359794	0.00557663	0.00841319	0.00415923	0.00412209	0.00482631	0.00598719	0.0115572	0.00628192	0.00400138	0.00936333	0.00823632	0.0101817	0.00646415	0.0050892	0.0103863	0.00491748	0.0045286	0.00767125	0.00485453	0.0116126	0.00666305	0.00440584	0.00660928	0.00898752	0.00584576	0.0103588	0.00881477	0.0101056	0.00516767	0.00731587	0.00920823	0.00915954	0.00475886	0.00614809	0.00813864	0.00488925	0.0078274	0.0139654	0.00939326	0.00822728	0.0119326	0.00482304	0.00541981	0.00805795	0.00918414	0.00459432	0.00570464	0.00646806	0.00461807	0.00499924	0.0123918	0.0052484	0.0107706	0.00716391	0.00643569	0.00663231	0.00955128	0.00451308	0.00624592	0.00934849	0.00606489	0.00618705	0.00541881	0.00486042	0.0054966	0.00812644	0.00561894	0.00513496	0.0046523	0.0147443	0.00669012	0.00599766	0.0048652	0.00605087	0.00930759	0.00593609	0.00895284	0.00804959	0.00640553	0.00679168	0.00334221	0.00528318	0.0044581	0.00579328	0.00577499	0.00538965	0.00534786	0.00590652	0.00710315	0.00398123	0.0042789	0.006013	0.010337	0.00582778	0.00485703	0.00317544	0.004503	0.0040564	0.00389459	0.00501748	0.00657438	0.00450062	0.00627716	0.00778255	0.00574863	0.00991133	0.352923	0.647077	0.02275718	0.7778672	6.08311	3.93013	2.42128	1.28118	0	0.09713922	1.415084	0.3073814	12.97731	1.3005	1.92938	0.0375814	0.0494231	0.232115	2.78135	2.50857	0.491564	0.615336	0.0541762	0.13005	0.192938	0.00375814	0.00494231	0.0232115	0.278135	0.250857	0.0491564	0.0615336	0.00541762	0.1217103	0.7981183
